"Plot Title: 20168524"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20168524, SEN S/N: 20168524)","Coupler Attached (LGR S/N: 20168524)","Host Connected (LGR S/N: 20168524)","End Of File (LGR S/N: 20168524)"
1291,11/25/17 03:00:00 PM,41.810,,,
1292,11/25/17 04:30:00 PM,46.188,,,
1293,11/25/17 06:00:00 PM,44.560,,,
1294,11/25/17 07:30:00 PM,42.548,,,
1295,11/25/17 09:00:00 PM,40.696,,,
1296,11/25/17 10:30:00 PM,39.007,,,
1297,11/26/17 12:00:00 AM,37.870,,,
1298,11/26/17 01:30:00 AM,36.531,,,
1299,11/26/17 03:00:00 AM,35.758,,,
1300,11/26/17 04:30:00 AM,35.175,,,
1301,11/26/17 06:00:00 AM,34.981,,,
1302,11/26/17 07:30:00 AM,34.786,,,
1303,11/26/17 09:00:00 AM,34.590,,,
1304,11/26/17 10:30:00 AM,34.786,,,
1305,11/26/17 12:00:00 PM,35.758,,,
1306,11/26/17 01:30:00 PM,38.629,,,
1307,11/26/17 03:00:00 PM,43.831,,,
1308,11/26/17 04:30:00 PM,46.728,,,
1309,11/26/17 06:00:00 PM,46.188,,,
1310,11/26/17 07:30:00 PM,43.648,,,
1311,11/26/17 09:00:00 PM,41.994,,,
1312,11/26/17 10:30:00 PM,40.881,,,
1313,11/27/17 12:00:00 AM,41.067,,,
1314,11/27/17 01:30:00 AM,41.810,,,
1315,11/27/17 03:00:00 AM,42.179,,,
1316,11/27/17 04:30:00 AM,42.363,,,
1317,11/27/17 06:00:00 AM,42.548,,,
1318,11/27/17 07:30:00 AM,42.732,,,
1319,11/27/17 09:00:00 AM,42.915,,,
1320,11/27/17 10:30:00 AM,41.994,,,
1321,11/27/17 12:00:00 PM,41.810,,,
1322,11/27/17 01:30:00 PM,41.254,,,
1323,11/27/17 03:00:00 PM,41.067,,,
1324,11/27/17 04:30:00 PM,40.509,,,
1325,11/27/17 06:00:00 PM,40.321,,,
1326,11/27/17 07:30:00 PM,39.384,,,
1327,11/27/17 09:00:00 PM,37.679,,,
1328,11/27/17 10:30:00 PM,37.297,,,
1329,11/28/17 12:00:00 AM,37.107,,,
1330,11/28/17 01:30:00 AM,36.914,,,
1331,11/28/17 03:00:00 AM,36.723,,,
1332,11/28/17 04:30:00 AM,35.951,,,
1333,11/28/17 06:00:00 AM,34.981,,,
1334,11/28/17 07:30:00 AM,34.002,,,
1335,11/28/17 09:00:00 AM,33.607,,,
1336,11/28/17 10:30:00 AM,34.002,,,
1337,11/28/17 12:00:00 PM,33.805,,,
1338,11/28/17 01:30:00 PM,34.002,,,
1339,11/28/17 03:00:00 PM,37.297,,,
1340,11/28/17 04:30:00 PM,41.439,,,
1341,11/28/17 06:00:00 PM,44.195,,,
1342,11/28/17 07:30:00 PM,39.196,,,
1343,11/28/17 09:00:00 PM,35.951,,,
1344,11/28/17 10:30:00 PM,34.590,,,
1345,11/29/17 12:00:00 AM,33.805,,,
1346,11/29/17 01:30:00 AM,33.213,,,
1347,11/29/17 03:00:00 AM,33.013,,,
1348,11/29/17 04:30:00 AM,33.013,,,
1349,11/29/17 06:00:00 AM,32.815,,,
1350,11/29/17 07:30:00 AM,32.815,,,
1351,11/29/17 09:00:00 AM,33.013,,,
1352,11/29/17 10:30:00 AM,33.213,,,
1353,11/29/17 12:00:00 PM,33.607,,,
1354,11/29/17 01:30:00 PM,33.607,,,
1355,11/29/17 03:00:00 PM,36.723,,,
1356,11/29/17 04:30:00 PM,39.007,,,
1357,11/29/17 06:00:00 PM,39.007,,,
1358,11/29/17 07:30:00 PM,36.531,,,
1359,11/29/17 09:00:00 PM,34.394,,,
1360,11/29/17 10:30:00 PM,33.805,,,
1361,11/30/17 12:00:00 AM,33.013,,,
1362,11/30/17 01:30:00 AM,32.617,,,
1363,11/30/17 03:00:00 AM,32.418,,,
1364,11/30/17 04:30:00 AM,32.218,,,
1365,11/30/17 06:00:00 AM,32.218,,,
1366,11/30/17 07:30:00 AM,32.018,,,
1367,11/30/17 09:00:00 AM,31.816,,,
1368,11/30/17 10:30:00 AM,31.816,,,
1369,11/30/17 12:00:00 PM,32.018,,,
1370,11/30/17 01:30:00 PM,32.218,,,
1371,11/30/17 03:00:00 PM,33.411,,,
1372,11/30/17 04:30:00 PM,34.590,,,
1373,11/30/17 06:00:00 PM,34.394,,,
1374,11/30/17 07:30:00 PM,33.213,,,
1375,11/30/17 09:00:00 PM,32.617,,,
1376,11/30/17 10:30:00 PM,32.617,,,
1377,12/01/17 12:00:00 AM,32.617,,,
1378,12/01/17 01:30:00 AM,32.617,,,
1379,12/01/17 03:00:00 AM,32.815,,,
1380,12/01/17 04:30:00 AM,32.815,,,
1381,12/01/17 06:00:00 AM,32.815,,,
1382,12/01/17 07:30:00 AM,33.013,,,
1383,12/01/17 09:00:00 AM,33.013,,,
1384,12/01/17 10:30:00 AM,33.013,,,
1385,12/01/17 12:00:00 PM,33.411,,,
1386,12/01/17 01:30:00 PM,33.213,,,
1387,12/01/17 03:00:00 PM,35.951,,,
1388,12/01/17 04:30:00 PM,37.488,,,
1389,12/01/17 06:00:00 PM,38.061,,,
1390,12/01/17 07:30:00 PM,35.370,,,
1391,12/01/17 09:00:00 PM,33.411,,,
1392,12/01/17 10:30:00 PM,33.013,,,
1393,12/02/17 12:00:00 AM,32.815,,,
1394,12/02/17 01:30:00 AM,32.617,,,
1395,12/02/17 03:00:00 AM,32.418,,,
1396,12/02/17 04:30:00 AM,32.418,,,
1397,12/02/17 06:00:00 AM,32.218,,,
1398,12/02/17 07:30:00 AM,32.218,,,
1399,12/02/17 09:00:00 AM,32.018,,,
1400,12/02/17 10:30:00 AM,32.018,,,
1401,12/02/17 12:00:00 PM,32.218,,,
1402,12/02/17 01:30:00 PM,32.418,,,
1403,12/02/17 03:00:00 PM,33.411,,,
1404,12/02/17 04:30:00 PM,34.786,,,
1405,12/02/17 06:00:00 PM,35.951,,,
1406,12/02/17 07:30:00 PM,34.198,,,
1407,12/02/17 09:00:00 PM,33.607,,,
1408,12/02/17 10:30:00 PM,33.411,,,
1409,12/03/17 12:00:00 AM,33.607,,,
1410,12/03/17 01:30:00 AM,33.607,,,
1411,12/03/17 03:00:00 AM,33.607,,,
1412,12/03/17 04:30:00 AM,33.805,,,
1413,12/03/17 06:00:00 AM,34.002,,,
1414,12/03/17 07:30:00 AM,34.786,,,
1415,12/03/17 09:00:00 AM,35.370,,,
1416,12/03/17 10:30:00 AM,35.951,,,
1417,12/03/17 12:00:00 PM,37.107,,,
1418,12/03/17 01:30:00 PM,38.250,,,
1419,12/03/17 03:00:00 PM,39.196,,,
1420,12/03/17 04:30:00 PM,37.297,,,
1421,12/03/17 06:00:00 PM,35.564,,,
1422,12/03/17 07:30:00 PM,35.370,,,
1423,12/03/17 09:00:00 PM,35.175,,,
1424,12/03/17 10:30:00 PM,35.175,,,
1425,12/04/17 12:00:00 AM,35.175,,,
1426,12/04/17 01:30:00 AM,35.175,,,
1427,12/04/17 03:00:00 AM,35.175,,,
1428,12/04/17 04:30:00 AM,35.175,,,
1429,12/04/17 06:00:00 AM,35.175,,,
1430,12/04/17 07:30:00 AM,35.175,,,
1431,12/04/17 09:00:00 AM,34.981,,,
1432,12/04/17 10:30:00 AM,35.175,,,
1433,12/04/17 12:00:00 PM,34.981,,,
1434,12/04/17 01:30:00 PM,35.175,,,
1435,12/04/17 03:00:00 PM,35.175,,,
1436,12/04/17 04:30:00 PM,35.175,,,
1437,12/04/17 06:00:00 PM,35.175,,,
1438,12/04/17 07:30:00 PM,35.175,,,
1439,12/04/17 09:00:00 PM,34.981,,,
1440,12/04/17 10:30:00 PM,35.175,,,
1441,12/05/17 12:00:00 AM,35.175,,,
1442,12/05/17 01:30:00 AM,35.175,,,
1443,12/05/17 03:00:00 AM,35.175,,,
1444,12/05/17 04:30:00 AM,35.175,,,
1445,12/05/17 06:00:00 AM,35.175,,,
1446,12/05/17 07:30:00 AM,35.175,,,
1447,12/05/17 09:00:00 AM,34.981,,,
1448,12/05/17 10:30:00 AM,34.981,,,
1449,12/05/17 12:00:00 PM,35.175,,,
1450,12/05/17 01:30:00 PM,34.981,,,
1451,12/05/17 03:00:00 PM,35.175,,,
1452,12/05/17 04:30:00 PM,35.175,,,
1453,12/05/17 06:00:00 PM,35.175,,,
1454,12/05/17 07:30:00 PM,35.175,,,
1455,12/05/17 09:00:00 PM,35.175,,,
1456,12/05/17 10:30:00 PM,35.175,,,
1457,12/06/17 12:00:00 AM,35.175,,,
1458,12/06/17 01:30:00 AM,35.175,,,
1459,12/06/17 03:00:00 AM,35.175,,,
1460,12/06/17 04:30:00 AM,34.981,,,
1461,12/06/17 06:00:00 AM,34.981,,,
1462,12/06/17 07:30:00 AM,34.981,,,
1463,12/06/17 09:00:00 AM,34.981,,,
1464,12/06/17 10:30:00 AM,34.981,,,
1465,12/06/17 12:00:00 PM,34.786,,,
1466,12/06/17 01:30:00 PM,34.786,,,
1467,12/06/17 03:00:00 PM,34.786,,,
1468,12/06/17 04:30:00 PM,34.981,,,
1469,12/06/17 06:00:00 PM,34.981,,,
1470,12/06/17 07:30:00 PM,34.981,,,
1471,12/06/17 09:00:00 PM,34.981,,,
1472,12/06/17 10:30:00 PM,34.981,,,
1473,12/07/17 12:00:00 AM,34.981,,,
1474,12/07/17 01:30:00 AM,34.981,,,
1475,12/07/17 03:00:00 AM,34.981,,,
1476,12/07/17 04:30:00 AM,34.981,,,
1477,12/07/17 06:00:00 AM,34.786,,,
1478,12/07/17 07:30:00 AM,34.786,,,
1479,12/07/17 09:00:00 AM,34.590,,,
1480,12/07/17 10:30:00 AM,34.590,,,
1481,12/07/17 12:00:00 PM,34.590,,,
1482,12/07/17 01:30:00 PM,34.590,,,
1483,12/07/17 03:00:00 PM,34.786,,,
1484,12/07/17 04:30:00 PM,34.786,,,
1485,12/07/17 06:00:00 PM,34.981,,,
1486,12/07/17 07:30:00 PM,34.981,,,
1487,12/07/17 09:00:00 PM,34.981,,,
1488,12/07/17 10:30:00 PM,34.981,,,
1489,12/08/17 12:00:00 AM,34.981,,,
1490,12/08/17 01:30:00 AM,34.981,,,
1491,12/08/17 03:00:00 AM,34.981,,,
1492,12/08/17 04:30:00 AM,34.786,,,
1493,12/08/17 06:00:00 AM,34.786,,,
1494,12/08/17 07:30:00 AM,34.786,,,
1495,12/08/17 09:00:00 AM,34.590,,,
1496,12/08/17 10:30:00 AM,34.590,,,
1497,12/08/17 12:00:00 PM,34.590,,,
1498,12/08/17 01:30:00 PM,34.590,,,
1499,12/08/17 03:00:00 PM,34.590,,,
1500,12/08/17 04:30:00 PM,34.786,,,
1501,12/08/17 06:00:00 PM,34.981,,,
1502,12/08/17 07:30:00 PM,34.981,,,
1503,12/08/17 09:00:00 PM,34.981,,,
1504,12/08/17 10:30:00 PM,34.981,,,
1505,12/09/17 12:00:00 AM,34.981,,,
1506,12/09/17 01:30:00 AM,34.981,,,
1507,12/09/17 03:00:00 AM,34.786,,,
1508,12/09/17 04:30:00 AM,34.786,,,
1509,12/09/17 06:00:00 AM,34.590,,,
1510,12/09/17 07:30:00 AM,34.590,,,
1511,12/09/17 09:00:00 AM,34.394,,,
1512,12/09/17 10:30:00 AM,34.198,,,
1513,12/09/17 12:00:00 PM,34.198,,,
1514,12/09/17 01:30:00 PM,34.198,,,
1515,12/09/17 03:00:00 PM,34.394,,,
1516,12/09/17 04:30:00 PM,34.590,,,
1517,12/09/17 06:00:00 PM,34.786,,,
1518,12/09/17 07:30:00 PM,34.786,,,
1519,12/09/17 09:00:00 PM,34.981,,,
1520,12/09/17 10:30:00 PM,34.981,,,
1521,12/10/17 12:00:00 AM,34.786,,,
1522,12/10/17 01:30:00 AM,34.786,,,
1523,12/10/17 03:00:00 AM,34.786,,,
1524,12/10/17 04:30:00 AM,34.786,,,
1525,12/10/17 06:00:00 AM,34.590,,,
1526,12/10/17 07:30:00 AM,34.394,,,
1527,12/10/17 09:00:00 AM,34.198,,,
1528,12/10/17 10:30:00 AM,34.198,,,
1529,12/10/17 12:00:00 PM,34.002,,,
1530,12/10/17 01:30:00 PM,34.002,,,
1531,12/10/17 03:00:00 PM,34.198,,,
1532,12/10/17 04:30:00 PM,34.590,,,
1533,12/10/17 06:00:00 PM,34.786,,,
1534,12/10/17 07:30:00 PM,34.786,,,
1535,12/10/17 09:00:00 PM,34.786,,,
1536,12/10/17 10:30:00 PM,34.786,,,
1537,12/11/17 12:00:00 AM,34.786,,,
1538,12/11/17 01:30:00 AM,34.786,,,
1539,12/11/17 03:00:00 AM,34.786,,,
1540,12/11/17 04:30:00 AM,34.590,,,
1541,12/11/17 06:00:00 AM,34.590,,,
1542,12/11/17 07:30:00 AM,34.394,,,
1543,12/11/17 09:00:00 AM,34.198,,,
1544,12/11/17 10:30:00 AM,34.198,,,
1545,12/11/17 12:00:00 PM,34.198,,,
1546,12/11/17 01:30:00 PM,34.198,,,
1547,12/11/17 03:00:00 PM,34.394,,,
1548,12/11/17 04:30:00 PM,34.590,,,
1549,12/11/17 06:00:00 PM,34.786,,,
1550,12/11/17 07:30:00 PM,34.786,,,
1551,12/11/17 09:00:00 PM,34.786,,,
1552,12/11/17 10:30:00 PM,34.786,,,
1553,12/12/17 12:00:00 AM,34.786,,,
1554,12/12/17 01:30:00 AM,34.786,,,
1555,12/12/17 03:00:00 AM,34.786,,,
1556,12/12/17 04:30:00 AM,34.786,,,
1557,12/12/17 06:00:00 AM,34.590,,,
1558,12/12/17 07:30:00 AM,34.590,,,
1559,12/12/17 09:00:00 AM,34.394,,,
1560,12/12/17 10:30:00 AM,34.394,,,
1561,12/12/17 12:00:00 PM,34.198,,,
1562,12/12/17 01:30:00 PM,34.198,,,
1563,12/12/17 03:00:00 PM,34.394,,,
1564,12/12/17 04:30:00 PM,34.590,,,
1565,12/12/17 06:00:00 PM,34.786,,,
1566,12/12/17 07:30:00 PM,34.786,,,
1567,12/12/17 09:00:00 PM,34.786,,,
1568,12/12/17 10:30:00 PM,34.786,,,
1569,12/13/17 12:00:00 AM,34.786,,,
1570,12/13/17 01:30:00 AM,34.590,,,
1571,12/13/17 03:00:00 AM,34.590,,,
1572,12/13/17 04:30:00 AM,34.198,,,
1573,12/13/17 06:00:00 AM,34.002,,,
1574,12/13/17 07:30:00 AM,34.002,,,
1575,12/13/17 09:00:00 AM,33.805,,,
1576,12/13/17 10:30:00 AM,33.805,,,
1577,12/13/17 12:00:00 PM,33.805,,,
1578,12/13/17 01:30:00 PM,34.198,,,
1579,12/13/17 03:00:00 PM,34.394,,,
1580,12/13/17 04:30:00 PM,34.590,,,
1581,12/13/17 06:00:00 PM,34.590,,,
1582,12/13/17 07:30:00 PM,34.786,,,
1583,12/13/17 09:00:00 PM,34.786,,,
1584,12/13/17 10:30:00 PM,34.786,,,
1585,12/14/17 12:00:00 AM,34.786,,,
1586,12/14/17 01:30:00 AM,34.786,,,
1587,12/14/17 03:00:00 AM,34.590,,,
1588,12/14/17 04:30:00 AM,34.590,,,
1589,12/14/17 06:00:00 AM,34.198,,,
1590,12/14/17 07:30:00 AM,34.002,,,
1591,12/14/17 09:00:00 AM,33.805,,,
1592,12/14/17 10:30:00 AM,33.607,,,
1593,12/14/17 12:00:00 PM,33.607,,,
1594,12/14/17 01:30:00 PM,33.411,,,
1595,12/14/17 03:00:00 PM,33.607,,,
1596,12/14/17 04:30:00 PM,34.002,,,
1597,12/14/17 06:00:00 PM,34.394,,,
1598,12/14/17 07:30:00 PM,34.394,,,
1599,12/14/17 09:00:00 PM,34.394,,,
1600,12/14/17 10:30:00 PM,34.394,,,
1601,12/15/17 12:00:00 AM,34.002,,,
1602,12/15/17 01:30:00 AM,33.805,,,
1603,12/15/17 03:00:00 AM,33.607,,,
1604,12/15/17 04:30:00 AM,33.607,,,
1605,12/15/17 06:00:00 AM,33.411,,,
1606,12/15/17 07:30:00 AM,33.213,,,
1607,12/15/17 09:00:00 AM,33.213,,,
1608,12/15/17 10:30:00 AM,33.213,,,
1609,12/15/17 12:00:00 PM,33.213,,,
1610,12/15/17 01:30:00 PM,33.213,,,
1611,12/15/17 03:00:00 PM,33.411,,,
1612,12/15/17 04:30:00 PM,33.607,,,
1613,12/15/17 06:00:00 PM,34.002,,,
1614,12/15/17 07:30:00 PM,34.198,,,
1615,12/15/17 09:00:00 PM,34.198,,,
1616,12/15/17 10:30:00 PM,34.198,,,
1617,12/16/17 12:00:00 AM,34.198,,,
1618,12/16/17 01:30:00 AM,34.198,,,
1619,12/16/17 03:00:00 AM,34.198,,,
1620,12/16/17 04:30:00 AM,34.394,,,
1621,12/16/17 06:00:00 AM,34.394,,,
1622,12/16/17 07:30:00 AM,34.394,,,
1623,12/16/17 09:00:00 AM,34.394,,,
1624,12/16/17 10:30:00 AM,34.590,,,
1625,12/16/17 12:00:00 PM,34.590,,,
1626,12/16/17 01:30:00 PM,34.590,,,
1627,12/16/17 03:00:00 PM,34.786,,,
1628,12/16/17 04:30:00 PM,34.786,,,
1629,12/16/17 06:00:00 PM,34.590,,,
1630,12/16/17 07:30:00 PM,34.786,,,
1631,12/16/17 09:00:00 PM,34.590,,,
1632,12/16/17 10:30:00 PM,34.786,,,
1633,12/17/17 12:00:00 AM,34.786,,,
1634,12/17/17 01:30:00 AM,34.590,,,
1635,12/17/17 03:00:00 AM,34.590,,,
1636,12/17/17 04:30:00 AM,34.590,,,
1637,12/17/17 06:00:00 AM,34.590,,,
1638,12/17/17 07:30:00 AM,34.590,,,
1639,12/17/17 09:00:00 AM,34.590,,,
1640,12/17/17 10:30:00 AM,34.590,,,
1641,12/17/17 12:00:00 PM,34.590,,,
1642,12/17/17 01:30:00 PM,34.590,,,
1643,12/17/17 03:00:00 PM,34.786,,,
1644,12/17/17 04:30:00 PM,34.786,,,
1645,12/17/17 06:00:00 PM,34.786,,,
1646,12/17/17 07:30:00 PM,34.786,,,
1647,12/17/17 09:00:00 PM,34.786,,,
1648,12/17/17 10:30:00 PM,34.786,,,
1649,12/18/17 12:00:00 AM,34.786,,,
1650,12/18/17 01:30:00 AM,34.786,,,
1651,12/18/17 03:00:00 AM,34.786,,,
1652,12/18/17 04:30:00 AM,34.786,,,
1653,12/18/17 06:00:00 AM,34.786,,,
1654,12/18/17 07:30:00 AM,34.786,,,
1655,12/18/17 09:00:00 AM,34.786,,,
1656,12/18/17 10:30:00 AM,34.590,,,
1657,12/18/17 12:00:00 PM,34.786,,,
1658,12/18/17 01:30:00 PM,34.786,,,
1659,12/18/17 03:00:00 PM,34.786,,,
1660,12/18/17 04:30:00 PM,34.786,,,
1661,12/18/17 06:00:00 PM,34.786,,,
1662,12/18/17 07:30:00 PM,34.786,,,
1663,12/18/17 09:00:00 PM,34.786,,,
1664,12/18/17 10:30:00 PM,34.786,,,
1665,12/19/17 12:00:00 AM,34.786,,,
1666,12/19/17 01:30:00 AM,34.590,,,
1667,12/19/17 03:00:00 AM,34.590,,,
1668,12/19/17 04:30:00 AM,34.590,,,
1669,12/19/17 06:00:00 AM,34.590,,,
1670,12/19/17 07:30:00 AM,34.394,,,
1671,12/19/17 09:00:00 AM,34.394,,,
1672,12/19/17 10:30:00 AM,34.198,,,
1673,12/19/17 12:00:00 PM,34.002,,,
1674,12/19/17 01:30:00 PM,34.198,,,
1675,12/19/17 03:00:00 PM,34.394,,,
1676,12/19/17 04:30:00 PM,34.590,,,
1677,12/19/17 06:00:00 PM,34.590,,,
1678,12/19/17 07:30:00 PM,34.590,,,
1679,12/19/17 09:00:00 PM,34.590,,,
1680,12/19/17 10:30:00 PM,34.590,,,
1681,12/20/17 12:00:00 AM,34.786,,,
1682,12/20/17 01:30:00 AM,34.786,,,
1683,12/20/17 03:00:00 AM,34.590,,,
1684,12/20/17 04:30:00 AM,34.786,,,
1685,12/20/17 06:00:00 AM,34.786,,,
1686,12/20/17 07:30:00 AM,34.590,,,
1687,12/20/17 09:00:00 AM,34.786,,,
1688,12/20/17 10:30:00 AM,34.786,,,
1689,12/20/17 12:00:00 PM,34.786,,,
1690,12/20/17 01:30:00 PM,34.786,,,
1691,12/20/17 03:00:00 PM,34.981,,,
1692,12/20/17 04:30:00 PM,34.981,,,
1693,12/20/17 06:00:00 PM,34.981,,,
1694,12/20/17 07:30:00 PM,34.786,,,
1695,12/20/17 09:00:00 PM,34.786,,,
1696,12/20/17 10:30:00 PM,34.590,,,
1697,12/21/17 12:00:00 AM,34.590,,,
1698,12/21/17 01:30:00 AM,34.590,,,
1699,12/21/17 03:00:00 AM,34.394,,,
1700,12/21/17 04:30:00 AM,34.198,,,
1701,12/21/17 06:00:00 AM,34.002,,,
1702,12/21/17 07:30:00 AM,34.002,,,
1703,12/21/17 09:00:00 AM,33.805,,,
1704,12/21/17 10:30:00 AM,33.607,,,
1705,12/21/17 12:00:00 PM,33.607,,,
1706,12/21/17 01:30:00 PM,33.411,,,
1707,12/21/17 03:00:00 PM,33.411,,,
1708,12/21/17 04:30:00 PM,33.607,,,
1709,12/21/17 06:00:00 PM,34.002,,,
1710,12/21/17 07:30:00 PM,34.002,,,
1711,12/21/17 09:00:00 PM,33.607,,,
1712,12/21/17 10:30:00 PM,33.411,,,
1713,12/22/17 12:00:00 AM,33.213,,,
1714,12/22/17 01:30:00 AM,33.013,,,
1715,12/22/17 03:00:00 AM,32.815,,,
1716,12/22/17 04:30:00 AM,32.815,,,
1717,12/22/17 06:00:00 AM,32.617,,,
1718,12/22/17 07:30:00 AM,32.617,,,
1719,12/22/17 09:00:00 AM,32.617,,,
1720,12/22/17 10:30:00 AM,32.418,,,
1721,12/22/17 12:00:00 PM,32.617,,,
1722,12/22/17 01:30:00 PM,32.617,,,
1723,12/22/17 03:00:00 PM,32.617,,,
1724,12/22/17 04:30:00 PM,32.815,,,
1725,12/22/17 06:00:00 PM,33.013,,,
1726,12/22/17 07:30:00 PM,33.013,,,
1727,12/22/17 09:00:00 PM,33.013,,,
1728,12/22/17 10:30:00 PM,33.013,,,
1729,12/23/17 12:00:00 AM,33.013,,,
1730,12/23/17 01:30:00 AM,33.013,,,
1731,12/23/17 03:00:00 AM,33.013,,,
1732,12/23/17 04:30:00 AM,33.213,,,
1733,12/23/17 06:00:00 AM,33.213,,,
1734,12/23/17 07:30:00 AM,33.411,,,
1735,12/23/17 09:00:00 AM,33.411,,,
1736,12/23/17 10:30:00 AM,33.607,,,
1737,12/23/17 12:00:00 PM,33.607,,,
1738,12/23/17 01:30:00 PM,33.805,,,
1739,12/23/17 03:00:00 PM,33.805,,,
1740,12/23/17 04:30:00 PM,34.002,,,
1741,12/23/17 06:00:00 PM,34.002,,,
1742,12/23/17 07:30:00 PM,34.002,,,
1743,12/23/17 09:00:00 PM,33.607,,,
1744,12/23/17 10:30:00 PM,33.411,,,
1745,12/24/17 12:00:00 AM,33.213,,,
1746,12/24/17 01:30:00 AM,33.013,,,
1747,12/24/17 03:00:00 AM,32.815,,,
1748,12/24/17 04:30:00 AM,32.617,,,
1749,12/24/17 06:00:00 AM,32.418,,,
1750,12/24/17 07:30:00 AM,32.218,,,
1751,12/24/17 09:00:00 AM,32.218,,,
1752,12/24/17 10:30:00 AM,32.218,,,
1753,12/24/17 12:00:00 PM,32.018,,,
1754,12/24/17 01:30:00 PM,32.018,,,
1755,12/24/17 03:00:00 PM,32.218,,,
1756,12/24/17 04:30:00 PM,32.218,,,
1757,12/24/17 06:00:00 PM,32.418,,,
1758,12/24/17 07:30:00 PM,32.418,,,
1759,12/24/17 09:00:00 PM,32.418,,,
1760,12/24/17 10:30:00 PM,32.418,,,
1761,12/25/17 12:00:00 AM,32.418,,,
1762,12/25/17 01:30:00 AM,32.418,,,
1763,12/25/17 03:00:00 AM,32.418,,,
1764,12/25/17 04:30:00 AM,32.418,,,
1765,12/25/17 06:00:00 AM,32.617,,,
1766,12/25/17 07:30:00 AM,32.617,,,
1767,12/25/17 09:00:00 AM,32.617,,,
1768,12/25/17 10:30:00 AM,32.617,,,
1769,12/25/17 12:00:00 PM,32.815,,,
1770,12/25/17 01:30:00 PM,32.815,,,
1771,12/25/17 03:00:00 PM,33.013,,,
1772,12/25/17 04:30:00 PM,33.013,,,
1773,12/25/17 06:00:00 PM,33.213,,,
1774,12/25/17 07:30:00 PM,33.213,,,
1775,12/25/17 09:00:00 PM,33.411,,,
1776,12/25/17 10:30:00 PM,33.411,,,
1777,12/26/17 12:00:00 AM,33.607,,,
1778,12/26/17 01:30:00 AM,33.607,,,
1779,12/26/17 03:00:00 AM,33.607,,,
1780,12/26/17 04:30:00 AM,33.607,,,
1781,12/26/17 06:00:00 AM,33.805,,,
1782,12/26/17 07:30:00 AM,33.805,,,
1783,12/26/17 09:00:00 AM,33.805,,,
1784,12/26/17 10:30:00 AM,33.805,,,
1785,12/26/17 12:00:00 PM,33.805,,,
1786,12/26/17 01:30:00 PM,33.805,,,
1787,12/26/17 03:00:00 PM,34.002,,,
1788,12/26/17 04:30:00 PM,34.002,,,
1789,12/26/17 06:00:00 PM,34.002,,,
1790,12/26/17 07:30:00 PM,34.198,,,
1791,12/26/17 09:00:00 PM,34.198,,,
1792,12/26/17 10:30:00 PM,34.198,,,
1793,12/27/17 12:00:00 AM,34.198,,,
1794,12/27/17 01:30:00 AM,34.198,,,
1795,12/27/17 03:00:00 AM,34.198,,,
1796,12/27/17 04:30:00 AM,34.198,,,
1797,12/27/17 06:00:00 AM,34.198,,,
1798,12/27/17 07:30:00 AM,34.198,,,
1799,12/27/17 09:00:00 AM,34.198,,,
1800,12/27/17 10:30:00 AM,34.198,,,
1801,12/27/17 12:00:00 PM,34.198,,,
1802,12/27/17 01:30:00 PM,34.198,,,
1803,12/27/17 03:00:00 PM,34.198,,,
1804,12/27/17 04:30:00 PM,34.394,,,
1805,12/27/17 06:00:00 PM,34.394,,,
1806,12/27/17 07:30:00 PM,34.198,,,
1807,12/27/17 09:00:00 PM,34.394,,,
1808,12/27/17 10:30:00 PM,34.394,,,
1809,12/28/17 12:00:00 AM,34.198,,,
1810,12/28/17 01:30:00 AM,34.198,,,
1811,12/28/17 03:00:00 AM,34.394,,,
1812,12/28/17 04:30:00 AM,34.394,,,
1813,12/28/17 06:00:00 AM,34.394,,,
1814,12/28/17 07:30:00 AM,34.394,,,
1815,12/28/17 09:00:00 AM,34.394,,,
1816,12/28/17 10:30:00 AM,34.394,,,
1817,12/28/17 12:00:00 PM,34.198,,,
1818,12/28/17 01:30:00 PM,34.394,,,
1819,12/28/17 03:00:00 PM,34.394,,,
1820,12/28/17 04:30:00 PM,34.394,,,
1821,12/28/17 06:00:00 PM,34.394,,,
1822,12/28/17 07:30:00 PM,34.394,,,
1823,12/28/17 09:00:00 PM,34.394,,,
1824,12/28/17 10:30:00 PM,34.394,,,
1825,12/29/17 12:00:00 AM,34.394,,,
1826,12/29/17 01:30:00 AM,34.394,,,
1827,12/29/17 03:00:00 AM,34.394,,,
1828,12/29/17 04:30:00 AM,34.394,,,
1829,12/29/17 06:00:00 AM,34.394,,,
1830,12/29/17 07:30:00 AM,34.394,,,
1831,12/29/17 09:00:00 AM,34.394,,,
1832,12/29/17 10:30:00 AM,34.394,,,
1833,12/29/17 12:00:00 PM,34.394,,,
1834,12/29/17 01:30:00 PM,34.394,,,
1835,12/29/17 03:00:00 PM,34.394,,,
1836,12/29/17 04:30:00 PM,34.394,,,
1837,12/29/17 06:00:00 PM,34.590,,,
1838,12/29/17 07:30:00 PM,34.394,,,
1839,12/29/17 09:00:00 PM,34.394,,,
1840,12/29/17 10:30:00 PM,34.394,,,
1841,12/30/17 12:00:00 AM,34.394,,,
1842,12/30/17 01:30:00 AM,34.394,,,
1843,12/30/17 03:00:00 AM,34.394,,,
1844,12/30/17 04:30:00 AM,34.394,,,
1845,12/30/17 06:00:00 AM,34.394,,,
