"Plot Title: 20168518"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168518, SEN S/N: 20168518)","Coupler Attached (LGR S/N: 20168518)","Host Connected (LGR S/N: 20168518)","End Of File (LGR S/N: 20168518)"
1255,12/13/17 09:00:00 AM,33.607,,,
1256,12/13/17 10:30:00 AM,33.607,,,
1257,12/13/17 12:00:00 PM,33.607,,,
1258,12/13/17 01:30:00 PM,33.805,,,
1259,12/13/17 03:00:00 PM,33.805,,,
1260,12/13/17 04:30:00 PM,34.002,,,
1261,12/13/17 06:00:00 PM,34.002,,,
1262,12/13/17 07:30:00 PM,34.002,,,
1263,12/13/17 09:00:00 PM,34.002,,,
1264,12/13/17 10:30:00 PM,34.198,,,
1265,12/14/17 12:00:00 AM,34.198,,,
1266,12/14/17 01:30:00 AM,34.198,,,
1267,12/14/17 03:00:00 AM,34.002,,,
1268,12/14/17 04:30:00 AM,34.002,,,
1269,12/14/17 06:00:00 AM,33.805,,,
1270,12/14/17 07:30:00 AM,33.607,,,
1271,12/14/17 09:00:00 AM,33.411,,,
1272,12/14/17 10:30:00 AM,33.411,,,
1273,12/14/17 12:00:00 PM,33.411,,,
1274,12/14/17 01:30:00 PM,33.411,,,
1275,12/14/17 03:00:00 PM,33.607,,,
1276,12/14/17 04:30:00 PM,33.805,,,
1277,12/14/17 06:00:00 PM,33.805,,,
1278,12/14/17 07:30:00 PM,33.805,,,
1279,12/14/17 09:00:00 PM,33.805,,,
1280,12/14/17 10:30:00 PM,33.607,,,
1281,12/15/17 12:00:00 AM,33.411,,,
1282,12/15/17 01:30:00 AM,33.213,,,
1283,12/15/17 03:00:00 AM,33.213,,,
1284,12/15/17 04:30:00 AM,33.213,,,
1285,12/15/17 06:00:00 AM,33.013,,,
1286,12/15/17 07:30:00 AM,33.013,,,
1287,12/15/17 09:00:00 AM,33.013,,,
1288,12/15/17 10:30:00 AM,33.013,,,
1289,12/15/17 12:00:00 PM,33.013,,,
1290,12/15/17 01:30:00 PM,33.013,,,
1291,12/15/17 03:00:00 PM,33.213,,,
1292,12/15/17 04:30:00 PM,33.213,,,
1293,12/15/17 06:00:00 PM,33.213,,,
1294,12/15/17 07:30:00 PM,33.411,,,
1295,12/15/17 09:00:00 PM,33.411,,,
1296,12/15/17 10:30:00 PM,33.411,,,
1297,12/16/17 12:00:00 AM,33.411,,,
1298,12/16/17 01:30:00 AM,33.411,,,
1299,12/16/17 03:00:00 AM,33.411,,,
1300,12/16/17 04:30:00 AM,33.411,,,
1301,12/16/17 06:00:00 AM,33.411,,,
1302,12/16/17 07:30:00 AM,33.411,,,
1303,12/16/17 09:00:00 AM,33.607,,,
1304,12/16/17 10:30:00 AM,33.607,,,
1305,12/16/17 12:00:00 PM,33.607,,,
1306,12/16/17 01:30:00 PM,33.805,,,
1307,12/16/17 03:00:00 PM,33.805,,,
1308,12/16/17 04:30:00 PM,33.805,,,
1309,12/16/17 06:00:00 PM,33.805,,,
1310,12/16/17 07:30:00 PM,33.805,,,
1311,12/16/17 09:00:00 PM,33.805,,,
1312,12/16/17 10:30:00 PM,33.805,,,
1313,12/17/17 12:00:00 AM,33.805,,,
1314,12/17/17 01:30:00 AM,33.805,,,
1315,12/17/17 03:00:00 AM,33.805,,,
1316,12/17/17 04:30:00 AM,33.805,,,
1317,12/17/17 06:00:00 AM,33.805,,,
1318,12/17/17 07:30:00 AM,33.805,,,
1319,12/17/17 09:00:00 AM,33.805,,,
1320,12/17/17 10:30:00 AM,33.805,,,
1321,12/17/17 12:00:00 PM,33.805,,,
1322,12/17/17 01:30:00 PM,34.002,,,
1323,12/17/17 03:00:00 PM,34.002,,,
1324,12/17/17 04:30:00 PM,34.002,,,
1325,12/17/17 06:00:00 PM,34.002,,,
1326,12/17/17 07:30:00 PM,34.002,,,
1327,12/17/17 09:00:00 PM,34.002,,,
1328,12/17/17 10:30:00 PM,34.002,,,
1329,12/18/17 12:00:00 AM,34.002,,,
1330,12/18/17 01:30:00 AM,34.002,,,
1331,12/18/17 03:00:00 AM,34.002,,,
1332,12/18/17 04:30:00 AM,34.002,,,
1333,12/18/17 06:00:00 AM,34.002,,,
1334,12/18/17 07:30:00 AM,34.002,,,
1335,12/18/17 09:00:00 AM,34.002,,,
1336,12/18/17 10:30:00 AM,34.002,,,
1337,12/18/17 12:00:00 PM,34.002,,,
1338,12/18/17 01:30:00 PM,34.002,,,
1339,12/18/17 03:00:00 PM,34.002,,,
1340,12/18/17 04:30:00 PM,34.002,,,
1341,12/18/17 06:00:00 PM,34.002,,,
1342,12/18/17 07:30:00 PM,34.002,,,
1343,12/18/17 09:00:00 PM,34.002,,,
1344,12/18/17 10:30:00 PM,34.002,,,
1345,12/19/17 12:00:00 AM,34.002,,,
1346,12/19/17 01:30:00 AM,34.002,,,
1347,12/19/17 03:00:00 AM,33.805,,,
1348,12/19/17 04:30:00 AM,33.805,,,
1349,12/19/17 06:00:00 AM,33.607,,,
1350,12/19/17 07:30:00 AM,33.607,,,
1351,12/19/17 09:00:00 AM,33.607,,,
1352,12/19/17 10:30:00 AM,33.411,,,
1353,12/19/17 12:00:00 PM,33.411,,,
1354,12/19/17 01:30:00 PM,33.607,,,
1355,12/19/17 03:00:00 PM,33.607,,,
1356,12/19/17 04:30:00 PM,33.805,,,
1357,12/19/17 06:00:00 PM,33.805,,,
1358,12/19/17 07:30:00 PM,33.805,,,
1359,12/19/17 09:00:00 PM,33.805,,,
1360,12/19/17 10:30:00 PM,33.805,,,
1361,12/20/17 12:00:00 AM,33.805,,,
1362,12/20/17 01:30:00 AM,34.002,,,
1363,12/20/17 03:00:00 AM,34.002,,,
1364,12/20/17 04:30:00 AM,34.002,,,
1365,12/20/17 06:00:00 AM,34.002,,,
1366,12/20/17 07:30:00 AM,34.002,,,
1367,12/20/17 09:00:00 AM,34.002,,,
1368,12/20/17 10:30:00 AM,34.002,,,
1369,12/20/17 12:00:00 PM,34.002,,,
1370,12/20/17 01:30:00 PM,34.002,,,
1371,12/20/17 03:00:00 PM,34.002,,,
1372,12/20/17 04:30:00 PM,34.002,,,
1373,12/20/17 06:00:00 PM,34.002,,,
1374,12/20/17 07:30:00 PM,34.002,,,
1375,12/20/17 09:00:00 PM,34.002,,,
1376,12/20/17 10:30:00 PM,34.002,,,
1377,12/21/17 12:00:00 AM,34.002,,,
1378,12/21/17 01:30:00 AM,34.002,,,
1379,12/21/17 03:00:00 AM,33.805,,,
1380,12/21/17 04:30:00 AM,33.805,,,
1381,12/21/17 06:00:00 AM,33.607,,,
1382,12/21/17 07:30:00 AM,33.607,,,
1383,12/21/17 09:00:00 AM,33.607,,,
1384,12/21/17 10:30:00 AM,33.411,,,
1385,12/21/17 12:00:00 PM,33.411,,,
1386,12/21/17 01:30:00 PM,33.607,,,
1387,12/21/17 03:00:00 PM,33.607,,,
1388,12/21/17 04:30:00 PM,33.607,,,
1389,12/21/17 06:00:00 PM,33.607,,,
1390,12/21/17 07:30:00 PM,33.607,,,
1391,12/21/17 09:00:00 PM,33.607,,,
1392,12/21/17 10:30:00 PM,33.411,,,
1393,12/22/17 12:00:00 AM,33.213,,,
1394,12/22/17 01:30:00 AM,33.213,,,
1395,12/22/17 03:00:00 AM,33.013,,,
1396,12/22/17 04:30:00 AM,33.013,,,
1397,12/22/17 06:00:00 AM,33.013,,,
1398,12/22/17 07:30:00 AM,32.815,,,
1399,12/22/17 09:00:00 AM,32.815,,,
1400,12/22/17 10:30:00 AM,32.815,,,
1401,12/22/17 12:00:00 PM,32.815,,,
1402,12/22/17 01:30:00 PM,32.815,,,
1403,12/22/17 03:00:00 PM,32.815,,,
1404,12/22/17 04:30:00 PM,33.013,,,
1405,12/22/17 06:00:00 PM,33.013,,,
1406,12/22/17 07:30:00 PM,33.013,,,
1407,12/22/17 09:00:00 PM,33.013,,,
1408,12/22/17 10:30:00 PM,33.013,,,
1409,12/23/17 12:00:00 AM,33.013,,,
1410,12/23/17 01:30:00 AM,33.213,,,
1411,12/23/17 03:00:00 AM,33.213,,,
1412,12/23/17 04:30:00 AM,33.213,,,
1413,12/23/17 06:00:00 AM,33.213,,,
1414,12/23/17 07:30:00 AM,33.213,,,
1415,12/23/17 09:00:00 AM,33.213,,,
1416,12/23/17 10:30:00 AM,33.411,,,
1417,12/23/17 12:00:00 PM,33.411,,,
1418,12/23/17 01:30:00 PM,33.411,,,
1419,12/23/17 03:00:00 PM,33.411,,,
1420,12/23/17 04:30:00 PM,33.411,,,
1421,12/23/17 06:00:00 PM,33.411,,,
1422,12/23/17 07:30:00 PM,33.411,,,
1423,12/23/17 09:00:00 PM,33.607,,,
1424,12/23/17 10:30:00 PM,33.607,,,
1425,12/24/17 12:00:00 AM,33.607,,,
1426,12/24/17 01:30:00 AM,33.607,,,
1427,12/24/17 03:00:00 AM,33.607,,,
1428,12/24/17 04:30:00 AM,33.607,,,
1429,12/24/17 06:00:00 AM,33.411,,,
1430,12/24/17 07:30:00 AM,33.411,,,
1431,12/24/17 09:00:00 AM,33.411,,,
1432,12/24/17 10:30:00 AM,33.213,,,
1433,12/24/17 12:00:00 PM,33.213,,,
1434,12/24/17 01:30:00 PM,33.213,,,
1435,12/24/17 03:00:00 PM,33.213,,,
1436,12/24/17 04:30:00 PM,33.411,,,
1437,12/24/17 06:00:00 PM,33.411,,,
1438,12/24/17 07:30:00 PM,33.411,,,
1439,12/24/17 09:00:00 PM,33.411,,,
1440,12/24/17 10:30:00 PM,33.411,,,
1441,12/25/17 12:00:00 AM,33.411,,,
1442,12/25/17 01:30:00 AM,33.607,,,
1443,12/25/17 03:00:00 AM,33.607,,,
1444,12/25/17 04:30:00 AM,33.607,,,
1445,12/25/17 06:00:00 AM,33.607,,,
1446,12/25/17 07:30:00 AM,33.607,,,
1447,12/25/17 09:00:00 AM,33.607,,,
1448,12/25/17 10:30:00 AM,33.607,,,
1449,12/25/17 12:00:00 PM,33.607,,,
1450,12/25/17 01:30:00 PM,33.607,,,
1451,12/25/17 03:00:00 PM,33.607,,,
1452,12/25/17 04:30:00 PM,33.607,,,
1453,12/25/17 06:00:00 PM,33.607,,,
1454,12/25/17 07:30:00 PM,33.607,,,
1455,12/25/17 09:00:00 PM,33.607,,,
1456,12/25/17 10:30:00 PM,33.607,,,
1457,12/26/17 12:00:00 AM,33.607,,,
1458,12/26/17 01:30:00 AM,33.607,,,
1459,12/26/17 03:00:00 AM,33.607,,,
1460,12/26/17 04:30:00 AM,33.607,,,
1461,12/26/17 06:00:00 AM,33.607,,,
1462,12/26/17 07:30:00 AM,33.607,,,
1463,12/26/17 09:00:00 AM,33.607,,,
1464,12/26/17 10:30:00 AM,33.607,,,
1465,12/26/17 12:00:00 PM,33.607,,,
1466,12/26/17 01:30:00 PM,33.607,,,
1467,12/26/17 03:00:00 PM,33.805,,,
1468,12/26/17 04:30:00 PM,33.607,,,
1469,12/26/17 06:00:00 PM,33.607,,,
1470,12/26/17 07:30:00 PM,33.607,,,
1471,12/26/17 09:00:00 PM,33.607,,,
1472,12/26/17 10:30:00 PM,33.607,,,
1473,12/27/17 12:00:00 AM,33.607,,,
1474,12/27/17 01:30:00 AM,33.607,,,
1475,12/27/17 03:00:00 AM,33.607,,,
1476,12/27/17 04:30:00 AM,33.607,,,
1477,12/27/17 06:00:00 AM,33.607,,,
1478,12/27/17 07:30:00 AM,33.805,,,
1479,12/27/17 09:00:00 AM,33.805,,,
1480,12/27/17 10:30:00 AM,33.805,,,
1481,12/27/17 12:00:00 PM,33.805,,,
1482,12/27/17 01:30:00 PM,33.805,,,
1483,12/27/17 03:00:00 PM,33.805,,,
1484,12/27/17 04:30:00 PM,33.805,,,
1485,12/27/17 06:00:00 PM,33.805,,,
1486,12/27/17 07:30:00 PM,33.805,,,
1487,12/27/17 09:00:00 PM,33.805,,,
1488,12/27/17 10:30:00 PM,33.805,,,
1489,12/28/17 12:00:00 AM,33.805,,,
1490,12/28/17 01:30:00 AM,33.607,,,
1491,12/28/17 03:00:00 AM,33.607,,,
1492,12/28/17 04:30:00 AM,33.805,,,
1493,12/28/17 06:00:00 AM,33.805,,,
1494,12/28/17 07:30:00 AM,33.805,,,
1495,12/28/17 09:00:00 AM,33.805,,,
1496,12/28/17 10:30:00 AM,33.805,,,
1497,12/28/17 12:00:00 PM,33.805,,,
1498,12/28/17 01:30:00 PM,33.805,,,
1499,12/28/17 03:00:00 PM,33.805,,,
1500,12/28/17 04:30:00 PM,33.805,,,
1501,12/28/17 06:00:00 PM,33.805,,,
1502,12/28/17 07:30:00 PM,33.805,,,
1503,12/28/17 09:00:00 PM,33.805,,,
1504,12/28/17 10:30:00 PM,33.805,,,
1505,12/29/17 12:00:00 AM,33.805,,,
1506,12/29/17 01:30:00 AM,33.805,,,
1507,12/29/17 03:00:00 AM,33.805,,,
1508,12/29/17 04:30:00 AM,33.805,,,
1509,12/29/17 06:00:00 AM,33.805,,,
1510,12/29/17 07:30:00 AM,33.805,,,
1511,12/29/17 09:00:00 AM,33.805,,,
1512,12/29/17 10:30:00 AM,33.805,,,
1513,12/29/17 12:00:00 PM,33.805,,,
1514,12/29/17 01:30:00 PM,33.805,,,
1515,12/29/17 03:00:00 PM,33.805,,,
1516,12/29/17 04:30:00 PM,33.805,,,
1517,12/29/17 06:00:00 PM,33.607,,,
1518,12/29/17 07:30:00 PM,33.607,,,
1519,12/29/17 09:00:00 PM,33.607,,,
1520,12/29/17 10:30:00 PM,33.607,,,
1521,12/30/17 12:00:00 AM,33.607,,,
1522,12/30/17 01:30:00 AM,33.607,,,
1523,12/30/17 03:00:00 AM,33.607,,,
1524,12/30/17 04:30:00 AM,33.805,,,
1525,12/30/17 06:00:00 AM,33.607,,,
1526,12/30/17 07:30:00 AM,33.805,,,
1527,12/30/17 09:00:00 AM,33.805,,,
1528,12/30/17 10:30:00 AM,33.805,,,
1529,12/30/17 12:00:00 PM,33.805,,,
1530,12/30/17 01:30:00 PM,33.805,,,
1531,12/30/17 03:00:00 PM,33.805,,,
1532,12/30/17 04:30:00 PM,33.805,,,
1533,12/30/17 06:00:00 PM,33.805,,,
1534,12/30/17 07:30:00 PM,33.805,,,
1535,12/30/17 09:00:00 PM,33.805,,,
1536,12/30/17 10:30:00 PM,33.805,,,
1537,12/31/17 12:00:00 AM,33.805,,,
1538,12/31/17 01:30:00 AM,33.805,,,
1539,12/31/17 03:00:00 AM,33.805,,,
1540,12/31/17 04:30:00 AM,33.805,,,
1541,12/31/17 06:00:00 AM,33.805,,,
1542,12/31/17 07:30:00 AM,33.607,,,
1543,12/31/17 09:00:00 AM,33.607,,,
1544,12/31/17 10:30:00 AM,33.411,,,
1545,12/31/17 12:00:00 PM,33.411,,,
1546,12/31/17 01:30:00 PM,33.411,,,
1547,12/31/17 03:00:00 PM,33.411,,,
1548,12/31/17 04:30:00 PM,33.411,,,
1549,12/31/17 06:00:00 PM,33.411,,,
1550,12/31/17 07:30:00 PM,33.411,,,
1551,12/31/17 09:00:00 PM,33.411,,,
1552,12/31/17 10:30:00 PM,33.213,,,
1553,01/01/18 12:00:00 AM,33.213,,,
1554,01/01/18 01:30:00 AM,33.213,,,
1555,01/01/18 03:00:00 AM,33.013,,,
1556,01/01/18 04:30:00 AM,33.013,,,
1557,01/01/18 06:00:00 AM,33.013,,,
1558,01/01/18 07:30:00 AM,32.815,,,
1559,01/01/18 09:00:00 AM,32.815,,,
1560,01/01/18 10:30:00 AM,32.815,,,
1561,01/01/18 12:00:00 PM,32.815,,,
1562,01/01/18 01:30:00 PM,32.815,,,
1563,01/01/18 03:00:00 PM,32.815,,,
1564,01/01/18 04:30:00 PM,33.013,,,
1565,01/01/18 06:00:00 PM,33.013,,,
1566,01/01/18 07:30:00 PM,33.013,,,
1567,01/01/18 09:00:00 PM,33.013,,,
1568,01/01/18 10:30:00 PM,33.013,,,
1569,01/02/18 12:00:00 AM,33.013,,,
1570,01/02/18 01:30:00 AM,33.013,,,
1571,01/02/18 03:00:00 AM,33.013,,,
1572,01/02/18 04:30:00 AM,33.013,,,
1573,01/02/18 06:00:00 AM,32.815,,,
1574,01/02/18 07:30:00 AM,32.815,,,
1575,01/02/18 09:00:00 AM,32.815,,,
1576,01/02/18 10:30:00 AM,32.815,,,
1577,01/02/18 12:00:00 PM,32.815,,,
1578,01/02/18 01:30:00 PM,32.815,,,
1579,01/02/18 03:00:00 PM,32.815,,,
1580,01/02/18 04:30:00 PM,32.815,,,
1581,01/02/18 06:00:00 PM,32.815,,,
1582,01/02/18 07:30:00 PM,32.815,,,
1583,01/02/18 09:00:00 PM,32.815,,,
1584,01/02/18 10:30:00 PM,32.815,,,
1585,01/03/18 12:00:00 AM,32.815,,,
1586,01/03/18 01:30:00 AM,32.815,,,
1587,01/03/18 03:00:00 AM,32.617,,,
1588,01/03/18 04:30:00 AM,32.815,,,
1589,01/03/18 06:00:00 AM,32.617,,,
1590,01/03/18 07:30:00 AM,32.617,,,
1591,01/03/18 09:00:00 AM,32.617,,,
1592,01/03/18 10:30:00 AM,32.617,,,
1593,01/03/18 12:00:00 PM,32.617,,,
1594,01/03/18 01:30:00 PM,32.617,,,
1595,01/03/18 03:00:00 PM,32.617,,,
1596,01/03/18 04:30:00 PM,32.617,,,
1597,01/03/18 06:00:00 PM,32.617,,,
1598,01/03/18 07:30:00 PM,32.617,,,
1599,01/03/18 09:00:00 PM,32.617,,,
1600,01/03/18 10:30:00 PM,32.617,,,
1601,01/04/18 12:00:00 AM,32.617,,,
1602,01/04/18 01:30:00 AM,32.617,,,
1603,01/04/18 03:00:00 AM,32.617,,,
1604,01/04/18 04:30:00 AM,32.617,,,
1605,01/04/18 06:00:00 AM,32.617,,,
1606,01/04/18 07:30:00 AM,32.617,,,
1607,01/04/18 09:00:00 AM,32.617,,,
1608,01/04/18 10:30:00 AM,32.617,,,
1609,01/04/18 12:00:00 PM,32.617,,,
1610,01/04/18 01:30:00 PM,32.617,,,
1611,01/04/18 03:00:00 PM,32.617,,,
1612,01/04/18 04:30:00 PM,32.617,,,
1613,01/04/18 06:00:00 PM,32.617,,,
1614,01/04/18 07:30:00 PM,32.617,,,
1615,01/04/18 09:00:00 PM,32.617,,,
1616,01/04/18 10:30:00 PM,32.617,,,
1617,01/05/18 12:00:00 AM,32.617,,,
1618,01/05/18 01:30:00 AM,32.617,,,
1619,01/05/18 03:00:00 AM,32.617,,,
1620,01/05/18 04:30:00 AM,32.617,,,
1621,01/05/18 06:00:00 AM,32.617,,,
1622,01/05/18 07:30:00 AM,32.617,,,
1623,01/05/18 09:00:00 AM,32.617,,,
1624,01/05/18 10:30:00 AM,32.617,,,
1625,01/05/18 12:00:00 PM,32.617,,,
1626,01/05/18 01:30:00 PM,32.617,,,
1627,01/05/18 03:00:00 PM,32.617,,,
1628,01/05/18 04:30:00 PM,32.617,,,
1629,01/05/18 06:00:00 PM,32.617,,,
1630,01/05/18 07:30:00 PM,32.815,,,
1631,01/05/18 09:00:00 PM,32.815,,,
1632,01/05/18 10:30:00 PM,32.815,,,
1633,01/06/18 12:00:00 AM,32.815,,,
1634,01/06/18 01:30:00 AM,32.815,,,
1635,01/06/18 03:00:00 AM,32.815,,,
1636,01/06/18 04:30:00 AM,32.815,,,
1637,01/06/18 06:00:00 AM,32.815,,,
1638,01/06/18 07:30:00 AM,32.815,,,
1639,01/06/18 09:00:00 AM,32.815,,,
1640,01/06/18 10:30:00 AM,32.815,,,
1641,01/06/18 12:00:00 PM,32.815,,,
1642,01/06/18 01:30:00 PM,32.815,,,
1643,01/06/18 03:00:00 PM,32.815,,,
1644,01/06/18 04:30:00 PM,32.815,,,
1645,01/06/18 06:00:00 PM,32.815,,,
1646,01/06/18 07:30:00 PM,32.815,,,
1647,01/06/18 09:00:00 PM,32.815,,,
1648,01/06/18 10:30:00 PM,32.815,,,
1649,01/07/18 12:00:00 AM,32.815,,,
1650,01/07/18 01:30:00 AM,33.013,,,
1651,01/07/18 03:00:00 AM,33.013,,,
1652,01/07/18 04:30:00 AM,33.013,,,
1653,01/07/18 06:00:00 AM,33.013,,,
1654,01/07/18 07:30:00 AM,33.013,,,
1655,01/07/18 09:00:00 AM,33.013,,,
1656,01/07/18 10:30:00 AM,33.013,,,
1657,01/07/18 12:00:00 PM,33.213,,,
1658,01/07/18 01:30:00 PM,33.013,,,
1659,01/07/18 03:00:00 PM,33.213,,,
1660,01/07/18 04:30:00 PM,33.213,,,
1661,01/07/18 06:00:00 PM,33.213,,,
1662,01/07/18 07:30:00 PM,33.213,,,
1663,01/07/18 09:00:00 PM,33.213,,,
1664,01/07/18 10:30:00 PM,33.213,,,
1665,01/08/18 12:00:00 AM,33.213,,,
1666,01/08/18 01:30:00 AM,33.213,,,
1667,01/08/18 03:00:00 AM,33.013,,,
1668,01/08/18 04:30:00 AM,33.013,,,
1669,01/08/18 06:00:00 AM,33.013,,,
1670,01/08/18 07:30:00 AM,33.013,,,
1671,01/08/18 09:00:00 AM,33.013,,,
1672,01/08/18 10:30:00 AM,33.013,,,
1673,01/08/18 12:00:00 PM,33.013,,,
1674,01/08/18 01:30:00 PM,33.013,,,
1675,01/08/18 03:00:00 PM,33.013,,,
1676,01/08/18 04:30:00 PM,33.013,,,
1677,01/08/18 06:00:00 PM,33.213,,,
1678,01/08/18 07:30:00 PM,33.213,,,
1679,01/08/18 09:00:00 PM,33.213,,,
1680,01/08/18 10:30:00 PM,33.213,,,
1681,01/09/18 12:00:00 AM,33.213,,,
1682,01/09/18 01:30:00 AM,33.213,,,
1683,01/09/18 03:00:00 AM,33.213,,,
1684,01/09/18 04:30:00 AM,33.213,,,
1685,01/09/18 06:00:00 AM,33.213,,,
1686,01/09/18 07:30:00 AM,33.213,,,
1687,01/09/18 09:00:00 AM,33.213,,,
1688,01/09/18 10:30:00 AM,33.213,,,
1689,01/09/18 12:00:00 PM,33.213,,,
1690,01/09/18 01:30:00 PM,33.213,,,
1691,01/09/18 03:00:00 PM,33.213,,,
1692,01/09/18 04:30:00 PM,33.213,,,
1693,01/09/18 06:00:00 PM,33.213,,,
1694,01/09/18 07:30:00 PM,33.213,,,
1695,01/09/18 09:00:00 PM,33.213,,,
1696,01/09/18 10:30:00 PM,33.213,,,
1697,01/10/18 12:00:00 AM,33.213,,,
1698,01/10/18 01:30:00 AM,33.213,,,
1699,01/10/18 03:00:00 AM,33.213,,,
1700,01/10/18 04:30:00 AM,33.213,,,
1701,01/10/18 06:00:00 AM,33.213,,,
1702,01/10/18 07:30:00 AM,33.213,,,
1703,01/10/18 09:00:00 AM,33.013,,,
1704,01/10/18 10:30:00 AM,33.213,,,
1705,01/10/18 12:00:00 PM,33.411,,,
1706,01/10/18 01:30:00 PM,33.607,,,
1707,01/10/18 03:00:00 PM,34.002,,,
1708,01/10/18 04:30:00 PM,33.805,,,
1709,01/10/18 06:00:00 PM,33.411,,,
1710,01/10/18 07:30:00 PM,33.013,,,
1711,01/10/18 09:00:00 PM,32.815,,,
1712,01/10/18 10:30:00 PM,32.815,,,
1713,01/11/18 12:00:00 AM,32.815,,,
1714,01/11/18 01:30:00 AM,32.617,,,
1715,01/11/18 03:00:00 AM,32.617,,,
1716,01/11/18 04:30:00 AM,32.617,,,
1717,01/11/18 06:00:00 AM,32.617,,,
1718,01/11/18 07:30:00 AM,32.617,,,
1719,01/11/18 09:00:00 AM,32.617,,,
1720,01/11/18 10:30:00 AM,32.617,,,
1721,01/11/18 12:00:00 PM,32.617,,,
1722,01/11/18 01:30:00 PM,32.617,,,
1723,01/11/18 03:00:00 PM,32.617,,,
1724,01/11/18 04:30:00 PM,32.617,,,
1725,01/11/18 06:00:00 PM,32.815,,,
1726,01/11/18 07:30:00 PM,32.815,,,
1727,01/11/18 09:00:00 PM,32.815,,,
1728,01/11/18 10:30:00 PM,32.815,,,
1729,01/12/18 12:00:00 AM,32.815,,,
1730,01/12/18 01:30:00 AM,33.013,,,
1731,01/12/18 03:00:00 AM,33.013,,,
1732,01/12/18 04:30:00 AM,33.013,,,
1733,01/12/18 06:00:00 AM,33.013,,,
1734,01/12/18 07:30:00 AM,33.213,,,
1735,01/12/18 09:00:00 AM,33.213,,,
1736,01/12/18 10:30:00 AM,33.213,,,
1737,01/12/18 12:00:00 PM,33.411,,,
1738,01/12/18 01:30:00 PM,33.411,,,
1739,01/12/18 03:00:00 PM,33.411,,,
1740,01/12/18 04:30:00 PM,33.411,,,
1741,01/12/18 06:00:00 PM,33.411,,,
1742,01/12/18 07:30:00 PM,33.411,,,
1743,01/12/18 09:00:00 PM,33.411,,,
1744,01/12/18 10:30:00 PM,33.411,,,
1745,01/13/18 12:00:00 AM,33.411,,,
1746,01/13/18 01:30:00 AM,33.411,,,
1747,01/13/18 03:00:00 AM,33.411,,,
1748,01/13/18 04:30:00 AM,33.411,,,
1749,01/13/18 06:00:00 AM,33.411,,,
1750,01/13/18 07:30:00 AM,33.411,,,
1751,01/13/18 09:00:00 AM,33.411,,,
1752,01/13/18 10:30:00 AM,33.411,,,
1753,01/13/18 12:00:00 PM,33.607,,,
1754,01/13/18 01:30:00 PM,33.607,,,
1755,01/13/18 03:00:00 PM,33.607,,,
1756,01/13/18 04:30:00 PM,33.607,,,
1757,01/13/18 06:00:00 PM,33.607,,,
1758,01/13/18 07:30:00 PM,33.607,,,
1759,01/13/18 09:00:00 PM,33.607,,,
1760,01/13/18 10:30:00 PM,33.411,,,
1761,01/14/18 12:00:00 AM,33.411,,,
1762,01/14/18 01:30:00 AM,33.213,,,
1763,01/14/18 03:00:00 AM,33.013,,,
1764,01/14/18 04:30:00 AM,32.815,,,
1765,01/14/18 06:00:00 AM,32.815,,,
1766,01/14/18 07:30:00 AM,32.617,,,
1767,01/14/18 09:00:00 AM,32.617,,,
1768,01/14/18 10:30:00 AM,32.617,,,
1769,01/14/18 12:00:00 PM,32.617,,,
1770,01/14/18 01:30:00 PM,32.617,,,
1771,01/14/18 03:00:00 PM,32.617,,,
1772,01/14/18 04:30:00 PM,32.617,,,
1773,01/14/18 06:00:00 PM,32.617,,,
1774,01/14/18 07:30:00 PM,32.617,,,
1775,01/14/18 09:00:00 PM,32.815,,,
1776,01/14/18 10:30:00 PM,32.617,,,
1777,01/15/18 12:00:00 AM,32.617,,,
1778,01/15/18 01:30:00 AM,32.617,,,
1779,01/15/18 03:00:00 AM,32.617,,,
1780,01/15/18 04:30:00 AM,32.617,,,
1781,01/15/18 06:00:00 AM,32.617,,,
1782,01/15/18 07:30:00 AM,32.418,,,
1783,01/15/18 09:00:00 AM,32.418,,,
1784,01/15/18 10:30:00 AM,32.418,,,
1785,01/15/18 12:00:00 PM,32.418,,,
1786,01/15/18 01:30:00 PM,32.418,,,
1787,01/15/18 03:00:00 PM,32.418,,,
1788,01/15/18 04:30:00 PM,32.418,,,
1789,01/15/18 06:00:00 PM,32.617,,,
1790,01/15/18 07:30:00 PM,32.617,,,
1791,01/15/18 09:00:00 PM,32.617,,,
1792,01/15/18 10:30:00 PM,32.617,,,
1793,01/16/18 12:00:00 AM,32.617,,,
1794,01/16/18 01:30:00 AM,32.617,,,
1795,01/16/18 03:00:00 AM,32.418,,,
1796,01/16/18 04:30:00 AM,32.418,,,
1797,01/16/18 06:00:00 AM,32.418,,,
1798,01/16/18 07:30:00 AM,32.418,,,
1799,01/16/18 09:00:00 AM,32.418,,,
1800,01/16/18 10:30:00 AM,32.218,,,
1801,01/16/18 12:00:00 PM,32.218,,,
1802,01/16/18 01:30:00 PM,32.218,,,
1803,01/16/18 03:00:00 PM,32.218,,,
1804,01/16/18 04:30:00 PM,32.218,,,
1805,01/16/18 06:00:00 PM,32.218,,,
1806,01/16/18 07:30:00 PM,32.218,,,
1807,01/16/18 09:00:00 PM,32.218,,,
1808,01/16/18 10:30:00 PM,32.418,,,
1809,01/17/18 12:00:00 AM,32.418,,,
