"Plot Title: 20168525"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20168525, SEN S/N: 20168525)","Coupler Attached (LGR S/N: 20168525)","Host Connected (LGR S/N: 20168525)","End Of File (LGR S/N: 20168525)"
1532,12/10/17 04:30:00 PM,46.548,,,
1533,12/10/17 06:00:00 PM,49.050,,,
1534,12/10/17 07:30:00 PM,42.363,,,
1535,12/10/17 09:00:00 PM,36.914,,,
1536,12/10/17 10:30:00 PM,34.198,,,
1537,12/11/17 12:00:00 AM,33.411,,,
1538,12/11/17 01:30:00 AM,32.815,,,
1539,12/11/17 03:00:00 AM,32.218,,,
1540,12/11/17 04:30:00 AM,31.816,,,
1541,12/11/17 06:00:00 AM,31.012,,,
1542,12/11/17 07:30:00 AM,30.403,,,
1543,12/11/17 09:00:00 AM,29.790,,,
1544,12/11/17 10:30:00 AM,29.174,,,
1545,12/11/17 12:00:00 PM,30.403,,,
1546,12/11/17 01:30:00 PM,33.607,,,
1547,12/11/17 03:00:00 PM,39.573,,,
1548,12/11/17 04:30:00 PM,49.582,,,
1549,12/11/17 06:00:00 PM,50.995,,,
1550,12/11/17 07:30:00 PM,44.742,,,
1551,12/11/17 09:00:00 PM,39.196,,,
1552,12/11/17 10:30:00 PM,35.951,,,
1553,12/12/17 12:00:00 AM,34.394,,,
1554,12/12/17 01:30:00 AM,33.607,,,
1555,12/12/17 03:00:00 AM,33.013,,,
1556,12/12/17 04:30:00 AM,32.617,,,
1557,12/12/17 06:00:00 AM,32.218,,,
1558,12/12/17 07:30:00 AM,31.617,,,
1559,12/12/17 09:00:00 AM,31.213,,,
1560,12/12/17 10:30:00 AM,30.607,,,
1561,12/12/17 12:00:00 PM,31.617,,,
1562,12/12/17 01:30:00 PM,34.590,,,
1563,12/12/17 03:00:00 PM,45.104,,,
1564,12/12/17 04:30:00 PM,52.576,,,
1565,12/12/17 06:00:00 PM,52.925,,,
1566,12/12/17 07:30:00 PM,45.466,,,
1567,12/12/17 09:00:00 PM,39.384,,,
1568,12/12/17 10:30:00 PM,35.951,,,
1569,12/13/17 12:00:00 AM,34.394,,,
1570,12/13/17 01:30:00 AM,33.411,,,
1571,12/13/17 03:00:00 AM,32.617,,,
1572,12/13/17 04:30:00 AM,32.018,,,
1573,12/13/17 06:00:00 AM,31.617,,,
1574,12/13/17 07:30:00 AM,31.012,,,
1575,12/13/17 09:00:00 AM,30.607,,,
1576,12/13/17 10:30:00 AM,30.198,,,
1577,12/13/17 12:00:00 PM,30.808,,,
1578,12/13/17 01:30:00 PM,32.418,,,
1579,12/13/17 03:00:00 PM,33.411,,,
1580,12/13/17 04:30:00 PM,35.175,,,
1581,12/13/17 06:00:00 PM,35.951,,,
1582,12/13/17 07:30:00 PM,34.981,,,
1583,12/13/17 09:00:00 PM,34.198,,,
1584,12/13/17 10:30:00 PM,33.411,,,
1585,12/14/17 12:00:00 AM,33.213,,,
1586,12/14/17 01:30:00 AM,32.617,,,
1587,12/14/17 03:00:00 AM,32.018,,,
1588,12/14/17 04:30:00 AM,31.415,,,
1589,12/14/17 06:00:00 AM,30.607,,,
1590,12/14/17 07:30:00 AM,29.790,,,
1591,12/14/17 09:00:00 AM,28.969,,,
1592,12/14/17 10:30:00 AM,28.139,,,
1593,12/14/17 12:00:00 PM,29.379,,,
1594,12/14/17 01:30:00 PM,33.213,,,
1595,12/14/17 03:00:00 PM,39.007,,,
1596,12/14/17 04:30:00 PM,46.369,,,
1597,12/14/17 06:00:00 PM,48.160,,,
1598,12/14/17 07:30:00 PM,41.810,,,
1599,12/14/17 09:00:00 PM,36.338,,,
1600,12/14/17 10:30:00 PM,33.805,,,
1601,12/15/17 12:00:00 AM,32.815,,,
1602,12/15/17 01:30:00 AM,32.018,,,
1603,12/15/17 03:00:00 AM,31.213,,,
1604,12/15/17 04:30:00 AM,30.403,,,
1605,12/15/17 06:00:00 AM,29.790,,,
1606,12/15/17 07:30:00 AM,28.969,,,
1607,12/15/17 09:00:00 AM,28.139,,,
1608,12/15/17 10:30:00 AM,27.721,,,
1609,12/15/17 12:00:00 PM,29.174,,,
1610,12/15/17 01:30:00 PM,33.411,,,
1611,12/15/17 03:00:00 PM,38.250,,,
1612,12/15/17 04:30:00 PM,44.742,,,
1613,12/15/17 06:00:00 PM,43.831,,,
1614,12/15/17 07:30:00 PM,39.384,,,
1615,12/15/17 09:00:00 PM,35.758,,,
1616,12/15/17 10:30:00 PM,34.394,,,
1617,12/16/17 12:00:00 AM,33.607,,,
1618,12/16/17 01:30:00 AM,33.607,,,
1619,12/16/17 03:00:00 AM,33.411,,,
1620,12/16/17 04:30:00 AM,33.411,,,
1621,12/16/17 06:00:00 AM,33.411,,,
1622,12/16/17 07:30:00 AM,33.411,,,
1623,12/16/17 09:00:00 AM,33.213,,,
1624,12/16/17 10:30:00 AM,33.213,,,
1625,12/16/17 12:00:00 PM,33.411,,,
1626,12/16/17 01:30:00 PM,33.607,,,
1627,12/16/17 03:00:00 PM,37.870,,,
1628,12/16/17 04:30:00 PM,39.760,,,
1629,12/16/17 06:00:00 PM,37.488,,,
1630,12/16/17 07:30:00 PM,35.564,,,
1631,12/16/17 09:00:00 PM,34.590,,,
1632,12/16/17 10:30:00 PM,34.002,,,
1633,12/17/17 12:00:00 AM,33.411,,,
1634,12/17/17 01:30:00 AM,33.213,,,
1635,12/17/17 03:00:00 AM,33.213,,,
1636,12/17/17 04:30:00 AM,33.013,,,
1637,12/17/17 06:00:00 AM,32.815,,,
1638,12/17/17 07:30:00 AM,32.617,,,
1639,12/17/17 09:00:00 AM,32.617,,,
1640,12/17/17 10:30:00 AM,32.418,,,
1641,12/17/17 12:00:00 PM,32.617,,,
1642,12/17/17 01:30:00 PM,33.013,,,
1643,12/17/17 03:00:00 PM,41.625,,,
1644,12/17/17 04:30:00 PM,44.742,,,
1645,12/17/17 06:00:00 PM,41.994,,,
1646,12/17/17 07:30:00 PM,38.818,,,
1647,12/17/17 09:00:00 PM,36.531,,,
1648,12/17/17 10:30:00 PM,35.175,,,
1649,12/18/17 12:00:00 AM,34.198,,,
1650,12/18/17 01:30:00 AM,33.805,,,
1651,12/18/17 03:00:00 AM,33.607,,,
1652,12/18/17 04:30:00 AM,33.411,,,
1653,12/18/17 06:00:00 AM,33.411,,,
1654,12/18/17 07:30:00 AM,33.213,,,
1655,12/18/17 09:00:00 AM,33.013,,,
1656,12/18/17 10:30:00 AM,33.013,,,
1657,12/18/17 12:00:00 PM,33.213,,,
1658,12/18/17 01:30:00 PM,34.198,,,
1659,12/18/17 03:00:00 PM,36.145,,,
1660,12/18/17 04:30:00 PM,38.818,,,
1661,12/18/17 06:00:00 PM,39.573,,,
1662,12/18/17 07:30:00 PM,36.914,,,
1663,12/18/17 09:00:00 PM,34.394,,,
1664,12/18/17 10:30:00 PM,33.213,,,
1665,12/19/17 12:00:00 AM,32.617,,,
1666,12/19/17 01:30:00 AM,32.218,,,
1667,12/19/17 03:00:00 AM,31.816,,,
1668,12/19/17 04:30:00 AM,31.213,,,
1669,12/19/17 06:00:00 AM,30.808,,,
1670,12/19/17 07:30:00 AM,30.198,,,
1671,12/19/17 09:00:00 AM,29.586,,,
1672,12/19/17 10:30:00 AM,28.969,,,
1673,12/19/17 12:00:00 PM,29.790,,,
1674,12/19/17 01:30:00 PM,33.013,,,
1675,12/19/17 03:00:00 PM,38.818,,,
1676,12/19/17 04:30:00 PM,47.088,,,
1677,12/19/17 06:00:00 PM,48.339,,,
1678,12/19/17 07:30:00 PM,42.732,,,
1679,12/19/17 09:00:00 PM,39.007,,,
1680,12/19/17 10:30:00 PM,36.723,,,
1681,12/20/17 12:00:00 AM,35.564,,,
1682,12/20/17 01:30:00 AM,34.981,,,
1683,12/20/17 03:00:00 AM,35.370,,,
1684,12/20/17 04:30:00 AM,35.758,,,
1685,12/20/17 06:00:00 AM,35.758,,,
1686,12/20/17 07:30:00 AM,35.564,,,
1687,12/20/17 09:00:00 AM,36.145,,,
1688,12/20/17 10:30:00 AM,36.723,,,
1689,12/20/17 12:00:00 PM,37.488,,,
1690,12/20/17 01:30:00 PM,39.196,,,
1691,12/20/17 03:00:00 PM,41.625,,,
1692,12/20/17 04:30:00 PM,41.810,,,
1693,12/20/17 06:00:00 PM,38.440,,,
1694,12/20/17 07:30:00 PM,36.338,,,
1695,12/20/17 09:00:00 PM,34.394,,,
1696,12/20/17 10:30:00 PM,33.805,,,
1697,12/21/17 12:00:00 AM,33.013,,,
1698,12/21/17 01:30:00 AM,32.418,,,
1699,12/21/17 03:00:00 AM,32.218,,,
1700,12/21/17 04:30:00 AM,31.816,,,
1701,12/21/17 06:00:00 AM,31.617,,,
1702,12/21/17 07:30:00 AM,31.213,,,
1703,12/21/17 09:00:00 AM,30.808,,,
1704,12/21/17 10:30:00 AM,29.995,,,
1705,12/21/17 12:00:00 PM,30.198,,,
1706,12/21/17 01:30:00 PM,32.815,,,
1707,12/21/17 03:00:00 PM,37.297,,,
1708,12/21/17 04:30:00 PM,45.104,,,
1709,12/21/17 06:00:00 PM,45.828,,,
1710,12/21/17 07:30:00 PM,39.196,,,
1711,12/21/17 09:00:00 PM,34.198,,,
1712,12/21/17 10:30:00 PM,32.617,,,
1713,12/22/17 12:00:00 AM,31.213,,,
1714,12/22/17 01:30:00 AM,30.198,,,
1715,12/22/17 03:00:00 AM,29.174,,,
1716,12/22/17 04:30:00 AM,27.930,,,
1717,12/22/17 06:00:00 AM,27.091,,,
1718,12/22/17 07:30:00 AM,26.031,,,
1719,12/22/17 09:00:00 AM,25.174,,,
1720,12/22/17 10:30:00 AM,25.390,,,
1721,12/22/17 12:00:00 PM,27.091,,,
1722,12/22/17 01:30:00 PM,32.617,,,
1723,12/22/17 03:00:00 PM,34.002,,,
1724,12/22/17 04:30:00 PM,38.250,,,
1725,12/22/17 06:00:00 PM,36.531,,,
1726,12/22/17 07:30:00 PM,33.607,,,
1727,12/22/17 09:00:00 PM,32.617,,,
1728,12/22/17 10:30:00 PM,32.418,,,
1729,12/23/17 12:00:00 AM,32.418,,,
1730,12/23/17 01:30:00 AM,32.418,,,
1731,12/23/17 03:00:00 AM,32.418,,,
1732,12/23/17 04:30:00 AM,32.617,,,
1733,12/23/17 06:00:00 AM,32.617,,,
1734,12/23/17 07:30:00 AM,32.815,,,
1735,12/23/17 09:00:00 AM,32.815,,,
1736,12/23/17 10:30:00 AM,32.815,,,
1737,12/23/17 12:00:00 PM,33.013,,,
1738,12/23/17 01:30:00 PM,33.013,,,
1739,12/23/17 03:00:00 PM,33.013,,,
1740,12/23/17 04:30:00 PM,33.213,,,
1741,12/23/17 06:00:00 PM,33.213,,,
1742,12/23/17 07:30:00 PM,33.411,,,
1743,12/23/17 09:00:00 PM,33.411,,,
1744,12/23/17 10:30:00 PM,33.411,,,
1745,12/24/17 12:00:00 AM,33.607,,,
1746,12/24/17 01:30:00 AM,33.607,,,
1747,12/24/17 03:00:00 AM,33.411,,,
1748,12/24/17 04:30:00 AM,33.411,,,
1749,12/24/17 06:00:00 AM,33.213,,,
1750,12/24/17 07:30:00 AM,33.013,,,
1751,12/24/17 09:00:00 AM,33.013,,,
1752,12/24/17 10:30:00 AM,32.815,,,
1753,12/24/17 12:00:00 PM,32.815,,,
1754,12/24/17 01:30:00 PM,33.013,,,
1755,12/24/17 03:00:00 PM,33.213,,,
1756,12/24/17 04:30:00 PM,33.213,,,
1757,12/24/17 06:00:00 PM,33.411,,,
1758,12/24/17 07:30:00 PM,33.607,,,
1759,12/24/17 09:00:00 PM,33.607,,,
1760,12/24/17 10:30:00 PM,33.607,,,
1761,12/25/17 12:00:00 AM,33.607,,,
1762,12/25/17 01:30:00 AM,33.805,,,
1763,12/25/17 03:00:00 AM,33.805,,,
1764,12/25/17 04:30:00 AM,33.805,,,
1765,12/25/17 06:00:00 AM,33.805,,,
1766,12/25/17 07:30:00 AM,33.805,,,
1767,12/25/17 09:00:00 AM,33.805,,,
1768,12/25/17 10:30:00 AM,33.805,,,
1769,12/25/17 12:00:00 PM,33.805,,,
1770,12/25/17 01:30:00 PM,33.805,,,
1771,12/25/17 03:00:00 PM,33.805,,,
1772,12/25/17 04:30:00 PM,33.805,,,
1773,12/25/17 06:00:00 PM,33.805,,,
1774,12/25/17 07:30:00 PM,33.805,,,
1775,12/25/17 09:00:00 PM,33.805,,,
1776,12/25/17 10:30:00 PM,33.805,,,
1777,12/26/17 12:00:00 AM,33.805,,,
1778,12/26/17 01:30:00 AM,33.805,,,
1779,12/26/17 03:00:00 AM,33.805,,,
1780,12/26/17 04:30:00 AM,33.805,,,
1781,12/26/17 06:00:00 AM,33.805,,,
1782,12/26/17 07:30:00 AM,33.805,,,
1783,12/26/17 09:00:00 AM,33.805,,,
1784,12/26/17 10:30:00 AM,33.805,,,
1785,12/26/17 12:00:00 PM,33.805,,,
1786,12/26/17 01:30:00 PM,33.805,,,
1787,12/26/17 03:00:00 PM,33.805,,,
1788,12/26/17 04:30:00 PM,33.805,,,
1789,12/26/17 06:00:00 PM,33.805,,,
1790,12/26/17 07:30:00 PM,33.805,,,
1791,12/26/17 09:00:00 PM,33.805,,,
1792,12/26/17 10:30:00 PM,33.805,,,
1793,12/27/17 12:00:00 AM,33.805,,,
1794,12/27/17 01:30:00 AM,33.607,,,
1795,12/27/17 03:00:00 AM,33.607,,,
1796,12/27/17 04:30:00 AM,33.411,,,
1797,12/27/17 06:00:00 AM,33.411,,,
1798,12/27/17 07:30:00 AM,33.411,,,
1799,12/27/17 09:00:00 AM,33.411,,,
1800,12/27/17 10:30:00 AM,33.411,,,
1801,12/27/17 12:00:00 PM,33.607,,,
1802,12/27/17 01:30:00 PM,33.607,,,
1803,12/27/17 03:00:00 PM,33.805,,,
1804,12/27/17 04:30:00 PM,33.805,,,
1805,12/27/17 06:00:00 PM,33.805,,,
1806,12/27/17 07:30:00 PM,33.805,,,
1807,12/27/17 09:00:00 PM,33.805,,,
1808,12/27/17 10:30:00 PM,33.805,,,
1809,12/28/17 12:00:00 AM,33.805,,,
1810,12/28/17 01:30:00 AM,33.607,,,
1811,12/28/17 03:00:00 AM,33.607,,,
1812,12/28/17 04:30:00 AM,33.607,,,
1813,12/28/17 06:00:00 AM,33.607,,,
1814,12/28/17 07:30:00 AM,33.607,,,
1815,12/28/17 09:00:00 AM,33.607,,,
1816,12/28/17 10:30:00 AM,33.411,,,
1817,12/28/17 12:00:00 PM,33.411,,,
1818,12/28/17 01:30:00 PM,33.607,,,
1819,12/28/17 03:00:00 PM,33.805,,,
1820,12/28/17 04:30:00 PM,34.002,,,
1821,12/28/17 06:00:00 PM,35.758,,,
1822,12/28/17 07:30:00 PM,34.198,,,
1823,12/28/17 09:00:00 PM,33.607,,,
1824,12/28/17 10:30:00 PM,33.213,,,
1825,12/29/17 12:00:00 AM,33.213,,,
1826,12/29/17 01:30:00 AM,33.013,,,
1827,12/29/17 03:00:00 AM,33.013,,,
1828,12/29/17 04:30:00 AM,33.213,,,
1829,12/29/17 06:00:00 AM,33.213,,,
1830,12/29/17 07:30:00 AM,33.411,,,
1831,12/29/17 09:00:00 AM,33.607,,,
1832,12/29/17 10:30:00 AM,33.411,,,
1833,12/29/17 12:00:00 PM,34.590,,,
1834,12/29/17 01:30:00 PM,39.947,,,
1835,12/29/17 03:00:00 PM,46.008,,,
1836,12/29/17 04:30:00 PM,49.759,,,
1837,12/29/17 06:00:00 PM,49.404,,,
1838,12/29/17 07:30:00 PM,44.742,,,
1839,12/29/17 09:00:00 PM,41.254,,,
1840,12/29/17 10:30:00 PM,39.760,,,
1841,12/30/17 12:00:00 AM,38.818,,,
1842,12/30/17 01:30:00 AM,38.250,,,
1843,12/30/17 03:00:00 AM,36.531,,,
1844,12/30/17 04:30:00 AM,36.338,,,
1845,12/30/17 06:00:00 AM,36.531,,,
1846,12/30/17 07:30:00 AM,36.914,,,
1847,12/30/17 09:00:00 AM,37.870,,,
1848,12/30/17 10:30:00 AM,38.061,,,
1849,12/30/17 12:00:00 PM,38.440,,,
1850,12/30/17 01:30:00 PM,39.573,,,
1851,12/30/17 03:00:00 PM,40.696,,,
1852,12/30/17 04:30:00 PM,41.994,,,
1853,12/30/17 06:00:00 PM,43.831,,,
1854,12/30/17 07:30:00 PM,41.625,,,
1855,12/30/17 09:00:00 PM,39.384,,,
1856,12/30/17 10:30:00 PM,36.914,,,
1857,12/31/17 12:00:00 AM,35.175,,,
1858,12/31/17 01:30:00 AM,34.002,,,
1859,12/31/17 03:00:00 AM,33.213,,,
1860,12/31/17 04:30:00 AM,32.218,,,
1861,12/31/17 06:00:00 AM,31.415,,,
1862,12/31/17 07:30:00 AM,30.607,,,
1863,12/31/17 09:00:00 AM,29.379,,,
1864,12/31/17 10:30:00 AM,28.346,,,
1865,12/31/17 12:00:00 PM,28.969,,,
1866,12/31/17 01:30:00 PM,33.013,,,
1867,12/31/17 03:00:00 PM,38.250,,,
1868,12/31/17 04:30:00 PM,47.982,,,
1869,12/31/17 06:00:00 PM,50.113,,,
1870,12/31/17 07:30:00 PM,43.466,,,
1871,12/31/17 09:00:00 PM,36.723,,,
1872,12/31/17 10:30:00 PM,33.805,,,
1873,01/01/18 12:00:00 AM,32.418,,,
1874,01/01/18 01:30:00 AM,31.213,,,
1875,01/01/18 03:00:00 AM,30.607,,,
1876,01/01/18 04:30:00 AM,29.586,,,
1877,01/01/18 06:00:00 AM,28.969,,,
1878,01/01/18 07:30:00 AM,28.346,,,
1879,01/01/18 09:00:00 AM,28.139,,,
1880,01/01/18 10:30:00 AM,27.930,,,
1881,01/01/18 12:00:00 PM,30.607,,,
1882,01/01/18 01:30:00 PM,34.590,,,
1883,01/01/18 03:00:00 PM,35.175,,,
1884,01/01/18 04:30:00 PM,39.196,,,
1885,01/01/18 06:00:00 PM,38.440,,,
1886,01/01/18 07:30:00 PM,36.723,,,
1887,01/01/18 09:00:00 PM,33.607,,,
1888,01/01/18 10:30:00 PM,32.617,,,
1889,01/02/18 12:00:00 AM,32.018,,,
1890,01/02/18 01:30:00 AM,31.415,,,
1891,01/02/18 03:00:00 AM,30.607,,,
1892,01/02/18 04:30:00 AM,29.790,,,
1893,01/02/18 06:00:00 AM,28.762,,,
1894,01/02/18 07:30:00 AM,27.511,,,
1895,01/02/18 09:00:00 AM,26.245,,,
1896,01/02/18 10:30:00 AM,25.390,,,
1897,01/02/18 12:00:00 PM,26.458,,,
1898,01/02/18 01:30:00 PM,32.418,,,
1899,01/02/18 03:00:00 PM,37.488,,,
1900,01/02/18 04:30:00 PM,44.013,,,
1901,01/02/18 06:00:00 PM,47.446,,,
1902,01/02/18 07:30:00 PM,41.625,,,
1903,01/02/18 09:00:00 PM,35.370,,,
1904,01/02/18 10:30:00 PM,33.013,,,
1905,01/03/18 12:00:00 AM,32.018,,,
1906,01/03/18 01:30:00 AM,31.012,,,
1907,01/03/18 03:00:00 AM,29.995,,,
1908,01/03/18 04:30:00 AM,29.174,,,
1909,01/03/18 06:00:00 AM,28.139,,,
1910,01/03/18 07:30:00 AM,27.511,,,
1911,01/03/18 09:00:00 AM,26.881,,,
1912,01/03/18 10:30:00 AM,26.245,,,
1913,01/03/18 12:00:00 PM,27.511,,,
1914,01/03/18 01:30:00 PM,33.213,,,
1915,01/03/18 03:00:00 PM,39.007,,,
1916,01/03/18 04:30:00 PM,45.648,,,
1917,01/03/18 06:00:00 PM,47.802,,,
1918,01/03/18 07:30:00 PM,42.179,,,
1919,01/03/18 09:00:00 PM,36.338,,,
1920,01/03/18 10:30:00 PM,33.411,,,
1921,01/04/18 12:00:00 AM,32.418,,,
1922,01/04/18 01:30:00 AM,31.617,,,
1923,01/04/18 03:00:00 AM,30.808,,,
1924,01/04/18 04:30:00 AM,30.198,,,
1925,01/04/18 06:00:00 AM,29.586,,,
1926,01/04/18 07:30:00 AM,28.762,,,
1927,01/04/18 09:00:00 AM,28.139,,,
1928,01/04/18 10:30:00 AM,27.721,,,
1929,01/04/18 12:00:00 PM,29.174,,,
1930,01/04/18 01:30:00 PM,32.218,,,
1931,01/04/18 03:00:00 PM,37.297,,,
1932,01/04/18 04:30:00 PM,44.560,,,
1933,01/04/18 06:00:00 PM,45.466,,,
1934,01/04/18 07:30:00 PM,42.179,,,
1935,01/04/18 09:00:00 PM,37.107,,,
1936,01/04/18 10:30:00 PM,35.951,,,
1937,01/05/18 12:00:00 AM,34.590,,,
1938,01/05/18 01:30:00 AM,33.607,,,
1939,01/05/18 03:00:00 AM,33.013,,,
1940,01/05/18 04:30:00 AM,32.418,,,
1941,01/05/18 06:00:00 AM,32.218,,,
1942,01/05/18 07:30:00 AM,31.816,,,
1943,01/05/18 09:00:00 AM,31.415,,,
1944,01/05/18 10:30:00 AM,31.213,,,
1945,01/05/18 12:00:00 PM,32.018,,,
1946,01/05/18 01:30:00 PM,36.723,,,
1947,01/05/18 03:00:00 PM,49.759,,,
1948,01/05/18 04:30:00 PM,56.750,,,
1949,01/05/18 06:00:00 PM,57.785,,,
1950,01/05/18 07:30:00 PM,50.643,,,
1951,01/05/18 09:00:00 PM,43.648,,,
1952,01/05/18 10:30:00 PM,39.573,,,
1953,01/06/18 12:00:00 AM,37.107,,,
1954,01/06/18 01:30:00 AM,35.370,,,
1955,01/06/18 03:00:00 AM,34.394,,,
1956,01/06/18 04:30:00 AM,33.805,,,
1957,01/06/18 06:00:00 AM,33.213,,,
1958,01/06/18 07:30:00 AM,33.013,,,
1959,01/06/18 09:00:00 AM,32.815,,,
1960,01/06/18 10:30:00 AM,32.815,,,
1961,01/06/18 12:00:00 PM,33.805,,,
1962,01/06/18 01:30:00 PM,36.145,,,
1963,01/06/18 03:00:00 PM,37.679,,,
1964,01/06/18 04:30:00 PM,37.107,,,
1965,01/06/18 06:00:00 PM,37.679,,,
1966,01/06/18 07:30:00 PM,36.914,,,
1967,01/06/18 09:00:00 PM,35.564,,,
1968,01/06/18 10:30:00 PM,34.786,,,
1969,01/07/18 12:00:00 AM,34.786,,,
1970,01/07/18 01:30:00 AM,34.590,,,
1971,01/07/18 03:00:00 AM,34.394,,,
1972,01/07/18 04:30:00 AM,34.002,,,
1973,01/07/18 06:00:00 AM,33.411,,,
1974,01/07/18 07:30:00 AM,32.815,,,
1975,01/07/18 09:00:00 AM,32.218,,,
1976,01/07/18 10:30:00 AM,32.218,,,
1977,01/07/18 12:00:00 PM,32.617,,,
1978,01/07/18 01:30:00 PM,32.815,,,
1979,01/07/18 03:00:00 PM,39.947,,,
1980,01/07/18 04:30:00 PM,43.282,,,
1981,01/07/18 06:00:00 PM,47.802,,,
1982,01/07/18 07:30:00 PM,43.282,,,
1983,01/07/18 09:00:00 PM,38.440,,,
1984,01/07/18 10:30:00 PM,35.370,,,
1985,01/08/18 12:00:00 AM,34.002,,,
1986,01/08/18 01:30:00 AM,33.013,,,
1987,01/08/18 03:00:00 AM,32.418,,,
1988,01/08/18 04:30:00 AM,32.018,,,
1989,01/08/18 06:00:00 AM,31.816,,,
1990,01/08/18 07:30:00 AM,31.617,,,
1991,01/08/18 09:00:00 AM,31.415,,,
1992,01/08/18 10:30:00 AM,31.213,,,
1993,01/08/18 12:00:00 PM,31.415,,,
1994,01/08/18 01:30:00 PM,34.786,,,
1995,01/08/18 03:00:00 PM,47.802,,,
1996,01/08/18 04:30:00 PM,54.147,,,
1997,01/08/18 06:00:00 PM,54.322,,,
1998,01/08/18 07:30:00 PM,47.802,,,
1999,01/08/18 09:00:00 PM,43.648,,,
2000,01/08/18 10:30:00 PM,41.625,,,
2001,01/09/18 12:00:00 AM,40.509,,,
2002,01/09/18 01:30:00 AM,39.760,,,
2003,01/09/18 03:00:00 AM,39.384,,,
2004,01/09/18 04:30:00 AM,39.007,,,
2005,01/09/18 06:00:00 AM,38.629,,,
2006,01/09/18 07:30:00 AM,38.061,,,
2007,01/09/18 09:00:00 AM,37.488,,,
2008,01/09/18 10:30:00 AM,37.488,,,
2009,01/09/18 12:00:00 PM,39.007,,,
2010,01/09/18 01:30:00 PM,41.625,,,
2011,01/09/18 03:00:00 PM,41.994,,,
2012,01/09/18 04:30:00 PM,41.994,,,
2013,01/09/18 06:00:00 PM,41.994,,,
2014,01/09/18 07:30:00 PM,41.254,,,
2015,01/09/18 09:00:00 PM,40.509,,,
2016,01/09/18 10:30:00 PM,39.947,,,
2017,01/10/18 12:00:00 AM,39.384,,,
2018,01/10/18 01:30:00 AM,39.196,,,
2019,01/10/18 03:00:00 AM,39.007,,,
2020,01/10/18 04:30:00 AM,38.818,,,
2021,01/10/18 06:00:00 AM,38.818,,,
2022,01/10/18 07:30:00 AM,38.629,,,
2023,01/10/18 09:00:00 AM,38.061,,,
2024,01/10/18 10:30:00 AM,36.723,,,
2025,01/10/18 12:00:00 PM,37.107,,,
2026,01/10/18 01:30:00 PM,38.440,,,
2027,01/10/18 03:00:00 PM,41.625,,,
2028,01/10/18 04:30:00 PM,44.560,,,
2029,01/10/18 06:00:00 PM,42.363,,,
2030,01/10/18 07:30:00 PM,40.134,,,
2031,01/10/18 09:00:00 PM,36.914,,,
2032,01/10/18 10:30:00 PM,34.981,,,
2033,01/11/18 12:00:00 AM,34.002,,,
2034,01/11/18 01:30:00 AM,33.805,,,
2035,01/11/18 03:00:00 AM,33.607,,,
2036,01/11/18 04:30:00 AM,33.607,,,
2037,01/11/18 06:00:00 AM,33.411,,,
2038,01/11/18 07:30:00 AM,33.213,,,
2039,01/11/18 09:00:00 AM,33.213,,,
2040,01/11/18 10:30:00 AM,33.213,,,
2041,01/11/18 12:00:00 PM,33.411,,,
2042,01/11/18 01:30:00 PM,33.805,,,
2043,01/11/18 03:00:00 PM,34.786,,,
2044,01/11/18 04:30:00 PM,36.531,,,
2045,01/11/18 06:00:00 PM,37.297,,,
2046,01/11/18 07:30:00 PM,35.951,,,
2047,01/11/18 09:00:00 PM,35.175,,,
2048,01/11/18 10:30:00 PM,34.981,,,
2049,01/12/18 12:00:00 AM,34.786,,,
2050,01/12/18 01:30:00 AM,34.394,,,
2051,01/12/18 03:00:00 AM,34.198,,,
2052,01/12/18 04:30:00 AM,34.198,,,
2053,01/12/18 06:00:00 AM,34.002,,,
2054,01/12/18 07:30:00 AM,34.002,,,
2055,01/12/18 09:00:00 AM,33.805,,,
2056,01/12/18 10:30:00 AM,33.805,,,
2057,01/12/18 12:00:00 PM,33.805,,,
2058,01/12/18 01:30:00 PM,34.786,,,
2059,01/12/18 03:00:00 PM,36.723,,,
2060,01/12/18 04:30:00 PM,39.384,,,
2061,01/12/18 06:00:00 PM,39.384,,,
2062,01/12/18 07:30:00 PM,38.061,,,
2063,01/12/18 09:00:00 PM,36.531,,,
2064,01/12/18 10:30:00 PM,35.175,,,
2065,01/13/18 12:00:00 AM,33.805,,,
2066,01/13/18 01:30:00 AM,33.213,,,
2067,01/13/18 03:00:00 AM,33.213,,,
2068,01/13/18 04:30:00 AM,33.411,,,
2069,01/13/18 06:00:00 AM,33.607,,,
2070,01/13/18 07:30:00 AM,33.607,,,
2071,01/13/18 09:00:00 AM,33.013,,,
2072,01/13/18 10:30:00 AM,32.617,,,
2073,01/13/18 12:00:00 PM,33.213,,,
2074,01/13/18 01:30:00 PM,42.548,,,
2075,01/13/18 03:00:00 PM,48.160,,,
2076,01/13/18 04:30:00 PM,51.523,,,
2077,01/13/18 06:00:00 PM,50.643,,,
2078,01/13/18 07:30:00 PM,45.466,,,
2079,01/13/18 09:00:00 PM,39.947,,,
2080,01/13/18 10:30:00 PM,36.723,,,
2081,01/14/18 12:00:00 AM,34.590,,,
2082,01/14/18 01:30:00 AM,33.411,,,
2083,01/14/18 03:00:00 AM,32.815,,,
2084,01/14/18 04:30:00 AM,32.218,,,
2085,01/14/18 06:00:00 AM,31.617,,,
2086,01/14/18 07:30:00 AM,31.012,,,
